ch_0,ch_1,ch_2,ch_3,ch_4
-2.04499,-0.004009999999999958,-3.8640499999999998,-2.6923,-2.91985
-1.155545,0.6414449999999999,-1.3062649999999998,-1.4688,-0.568645
0.19755,2.57705,1.39715,0.09505000000000008,0.9179999999999999
-1.57813,-3.6114499999999996,-1.98837,-0.45582,-0.2634000000000001
-0.54221,-2.87706,-2.0744,3.63765,2.30655
-1.14981,-1.3323695,-1.145965,-0.219005,-0.34254999999999997
2.1919,4.1516,4.70215,0.69805,2.12031
1.68295,3.17465,-0.42105,0.895035,0.530675
0.82813,1.036349,2.0724,-0.843585,-1.462695
1.34345,-2.11995,1.18555,-1.11941,-0.64455
0.0354000000000001,-2.5633500000000002,-2.051948,1.07765,-0.57038
4.9285499999999995,0.29498499999999994,1.010935,-0.695462,-0.0679855
-0.21383,-0.752695,0.85068,-2.77445,2.47925
-0.966718,-0.18607,-1.43545,1.60695,0.5236999999999999
-1.7304,-0.034915,-0.4012175,0.8477650000000001,-1.7845
-0.35703,-0.434775,-0.12367000000000006,0.774605,0.017069999999999974
1.067725,1.23375,1.002925,-2.23745,-2.26886
0.7736500000000001,0.556275,-0.21815500000000002,-1.6600000000000001,-3.1224999999999996
1.390015,1.14722,2.4545,1.6564999999999999,1.36685
-1.8239,0.40229500000000007,-1.05847,-1.70904,2.1624
-1.178855,-1.5623,-0.779785,-0.400718,-1.9021
-2.40655,-0.636765,-1.050755,-0.18595000000000006,-0.66565
-0.04939500000000002,1.6893500000000001,0.786875,1.95345,1.931005
0.010750000000000037,2.8636,0.6524000000000001,0.01849999999999996,-0.838595
-1.0772950000000001,-2.02095,-2.51185,-0.417075,-1.0515500000000002
1.658525,1.526685,1.369445,2.88675,4.5327
2.5972,-0.638735,0.33624500000000007,1.9094,-0.021080000000000015
-0.32091000000000003,-0.9855,-0.009075,1.0897999999999999,1.40875
-3.2999,-1.046925,0.3652000000000002,-0.402455,-1.6279824
0.25645000000000007,-0.8184849999999999,-0.17290000000000005,2.23095,3.6460500000000002
-1.3790499999999999,-1.0933350000000002,-0.9754050000000001,-3.3951000000000002,-0.6044
-0.469359,-0.3668999999999999,-2.169,-3.5998,-3.1035
-0.2475315,-1.155825,-0.721705,-2.22505,-0.890105
-0.2648455,1.3643,-0.823725,-1.038185,-1.9555500000000001
-0.36618,0.80389,3.36965,2.76815,1.04139
1.84275,-0.19589999999999996,3.14435,0.44245,-0.9130355
1.8959350000000001,0.441515,0.0230085,-0.938925,1.7842
-2.70485,-0.23939499999999997,-5.352449999999999,-2.2494,-5.1106
0.4972,0.61641,-0.721052,-1.6707999999999998,0.711755
3.3147,1.24156,1.9550405,3.09225,2.99025
1.1043349999999998,-0.15649999999999986,2.0164750000000002,4.053005000000001,2.23621
-3.56425,-1.30538,-3.9044,-3.95055,-2.45715
-0.48739999999999994,-0.5231500000000001,-0.19265,2.41025,2.49345
1.5194,1.237935,2.19411,-0.25366500000000003,-1.351785
-0.55374,-2.02345,1.672485,0.18633500000000003,1.21715
1.8904549999999998,2.3478,-0.603325,-1.381375,0.12660000000000005
-0.9167949999999999,2.01355,-0.5027200000000001,1.185,1.3239105000000002
-0.5095000000000001,-0.16008499999999998,-0.174595,-0.79658,2.61775
-2.297,-1.275005,-1.6594950000000002,-1.56546,-4.351100000000001
0.414565,0.6832915,1.05306,0.4596535,-0.7204499999999999
2.1831,-2.6759000000000004,3.634,3.50305,2.63315
-1.38459,-0.904385,0.26096499999999995,-0.3572850000000001,-3.19625
1.4978500000000001,-1.76945,-1.41615,0.6335087,2.2070049999999997
-1.0542,0.8729049999999998,-0.34931,0.959935,1.3918540000000001
2.5745,2.85925,2.78635,0.33931500000000003,-0.07402000000000003
-0.28384999999999994,-0.5452500000000001,-0.14895000000000003,-0.987565,0.9335
-3.3413000000000004,-2.8890000000000002,-5.75365,-1.76237,-4.8094
2.356365,0.96905,1.5998,-0.061350000000000016,-0.8158000000000001
0.6989500000000001,1.6326100000000001,-1.450715,-1.379345,-2.20563
-0.76756,3.0341,-0.98472,1.2133,2.6824
-2.6262,-2.19355,-2.602615,-0.20520499999999997,-1.99106
-0.9140851,-3.5848,0.24344999999999997,-2.66645,-0.89935
2.0725499999999997,2.4707,2.86785,-0.815605,-1.006035
1.1439,-0.69258,-1.3524049999999999,0.13270000000000004,1.84065
-0.511371,-1.64535,-0.007450000000000068,-1.9523100000000002,-1.78646
-1.9764,-0.817835,0.19418934999999998,3.1668,0.78372
1.3672,1.7587,2.74915,3.8222,4.120950000000001
-2.683,-0.47164500000000004,1.3435000000000001,-2.51295,-3.09635
1.27903,2.82495,3.32585,0.740575,2.15823
4.49295,1.54788,4.31725,1.3308499999999999,4.131600000000001
-1.41412,-1.337655,-3.4478,-2.158205,-1.9720250000000001
4.4502500000000005,0.6051584999999999,1.3881000000000001,-0.026000000000000023,3.2621
-0.27454999999999996,1.232385,2.2077,1.275625,-1.0768550000000001
-1.469236,-0.55038,-3.93335,-1.228785,-2.02435
-2.4311499999999997,0.050350000000000006,-2.7502500000000003,-1.7304895,0.92682
0.6417649999999999,2.28045,0.376215,-0.41203,2.037
1.68215,0.2914,-1.8224405000000001,1.98025,-1.3344500000000001
-1.81266,-0.4024,-0.558905,0.8268599999999999,-1.86197
-2.39325,0.03856000000000004,-0.42240999999999995,0.18359999999999999,-1.60427
-3.42615,-3.37815,-4.461650000000001,-2.02545,-3.7084
0.8595500000000001,-2.02355,-0.00468135,1.46865,0.49546
1.3066449999999998,-2.2787,-0.3776999999999999,3.1300499999999998,2.1647
1.841175,2.93545,1.84043,1.79715,1.207955
1.2254,1.066295,1.3029199999999999,3.7105499999999996,2.65755
0.43303,-2.9189499999999997,-1.3344,-1.48685,-1.5588499999999998
-3.5547,-2.74025,-0.40305,-2.6895499999999997,-1.703302
-2.60855,-1.424935,0.9599749999999999,-0.5203500000000001,0.36450000000000005
2.6195500000000003,2.71235,5.0171,2.29405,2.8998999999999997
-1.80595,2.33908,-0.977055,-1.812925,-0.687595
-0.21739,2.5688,0.510175,-0.27180000000000004,1.1870749999999999
1.65575,1.2153495,2.7990500000000003,-2.0924455,-0.7032849999999999
0.7556499999999999,0.556075,0.01649999999999996,-2.75915,-1.6821
-0.18773499999999999,-0.8172800000000001,0.768285,-3.7794,-1.9989649999999999
1.60675,-1.08139,0.47706,0.030392000000000002,0.8158
1.498166,-1.23136,-1.45975,0.3222499999999999,1.3233199999999998
0.688285,-1.4479600000000001,-0.791315,0.48245000000000005,-0.03374999999999995
2.0827999999999998,-0.83151,-4.18425,1.79975,0.32555999999999996
-2.3758999999999997,0.02920499999999998,-2.05645,-4.7626,-3.73925
2.004445,3.20615,3.51645,1.008545,2.93745
1.7401499999999999,2.86885,0.49357895,1.3649,1.366
1.099015,0.82805,0.61538,2.7015000000000002,2.1065
-3.7451,-2.5805499999999997,-2.322175,-1.3974514999999998,-6.3564
-1.2714999999999999,-0.8144850000000001,-2.8019499999999997,-1.0221200000000001,-0.20355
1.6278299999999999,2.8961500000000004,1.6977449999999998,1.42071,-0.05696000000000001
-0.7791999999999999,-0.390951,0.3774785,2.6146,3.5604
-1.3592,-2.0184,-1.70474,2.1035,-1.0512000000000001
-3.0537,-2.16635,-1.429685,-1.037875,-2.5029000000000003
-0.839037,1.047805,3.3684000000000003,3.40355,1.653395
-0.24308999999999997,-0.5039500000000001,1.74352,1.788065,3.4655
1.05431,0.08878000000000003,2.1648,1.3756499999999998,0.958335
-1.0857100000000002,-0.71833,-0.27900000000000014,1.5438,0.5601849999999999
1.8649499999999999,0.8939699999999999,1.78671,0.311845,2.69205
0.7005,0.41486499999999993,-2.166875,-3.88445,-2.149
-1.9825,-2.1868,-3.3382,-2.5789350000000004,1.1802000000000001
-0.16099499999999997,-1.11086,1.4195000000000002,1.580105,-0.9879379999999999
0.21869,0.553785,-3.19615,-5.05415,-5.25695
0.43696999999999997,-1.25999,-0.33785,-2.48585,1.0901049999999999
1.5863800000000001,2.2016999999999998,-0.042849999999999944,1.4792649999999998,-2.086
-3.1879,-0.64188,-1.507955,-2.93835,-3.81135
-0.415655,-0.578425,-0.5247850000000001,-2.08565,-2.4581
0.103965,0.239275,1.25655,-0.3566415,0.13865
1.88905,1.38595,3.1243,3.5610999999999997,5.123100000000001
1.6766,1.1608450000000001,1.286255,0.29162,0.309735
2.53345,0.262085,0.909565,-0.202154,2.8899
2.41,3.9999000000000002,3.92415,3.4551,4.0915
-0.676905,2.291185,-1.0072999999999999,0.184925,-4.2042
-0.45547014999999996,-3.3888499999999997,-0.7955300000000001,-0.02220735,0.30239499999999997
0.10189499999999999,-2.5715,3.0483000000000002,4.52245,1.8016
2.205,-0.457495,-0.14060000000000006,0.19856500000000002,-0.996275
1.7402000000000002,-0.32435,-1.32263,-1.43015,1.57295
-4.2348,1.2914,-0.7439795,-1.3164500000000001,-3.0299
-1.21775,3.58215,-1.03965,0.175845,2.2198
-0.9698450000000001,-2.094425,0.6739,-0.38888999999999996,1.4458
0.992575,-2.9907,1.0009649999999999,2.55445,0.9657
-4.0637,-2.24215,-4.959099999999999,-1.9934,-4.69705
1.8231650000000001,1.35098,1.6218,1.10519,1.66187
-2.678565,-0.69347,-4.9883500000000005,-4.6109,-3.4231
-2.24280965,-1.011045,-0.9103,0.678365,2.252365
0.7003250000000001,-0.07174999999999998,1.342035,-0.6617649999999999,-1.77468
1.3650849999999999,1.187165,-1.384555,-0.15669999999999995,2.338975
4.0139,4.493399999999999,2.52035,0.59065,1.0153599999999998
1.302515,0.2118,1.03707,0.441505,0.005064999999999986
-0.5142000000000001,-3.10585,-2.77,-2.881195,-1.26148
-3.092715,-2.29725,-0.480265,0.72617,-0.9218999999999999
0.4028749999999999,0.85578,1.7351,1.182025,0.711725
0.545095,1.4877900000000002,2.135275,1.4832954999999999,2.464985
-0.8970549999999999,-0.4428500000000001,-0.89726,-0.480715,-1.57531
-0.08178499999999994,1.4243350000000001,1.56765,-2.6404,-1.9806
-2.7538,-3.12275,-0.8352350000000001,-0.58112,-2.6887499999999998
0.7868200000000001,0.7627365,-0.257735,1.6978499999999999,2.44565
1.09322,-1.94245,-0.5919650000000001,-1.90855,-3.3466500000000003
0.28485000000000005,-0.4620000000000001,-1.487325,-0.9038349999999999,-0.540305
-1.14194,0.44025,-1.039585,-0.161395,-0.7058137
1.9389,-0.486924,1.4088699999999998,0.845955,1.9050500000000001
3.45115,3.6104,5.76645,4.007099999999999,4.77375
3.6845,1.2499,1.9209,2.58195,1.0826405
1.25113,3.4915,1.4592999999999998,3.31855,2.683
0.017450000000000077,0.59616,-0.61619,0.790975,0.4081999999999999
1.587135,-0.1136005,1.2156799999999999,-0.172645,-0.677505
-5.1505,-2.363395,-3.54265,-4.0244,-0.762
-4.1754,-2.10015,-1.67997,-1.670385,-3.8684
-3.2482,-0.989758,-3.8574,-0.68193,-1.6555250000000001
-0.2030265,-1.82785,-0.6507749999999999,2.1231,2.1967
1.8186,-0.560265,-0.36820500000000006,-0.44121000000000005,0.04014999999999991
3.0123499999999996,-0.164413,1.7955999999999999,-0.177033,0.4589000000000001
-0.61724,1.62748,0.8511815,1.183845,1.918055
0.21162999999999998,1.814645,0.73799,0.10244999999999993,0.02784000000000003
-0.225385,0.822225,-0.02172499999999998,-1.65603,-2.17455
0.410169,2.307505,4.0654,-0.86481,0.27825
0.46930000000000005,-1.38835,-3.6825,-0.701375,-1.05865
0.19530000000000003,1.1511399999999998,-0.47155,-1.50041,-0.6403000000000001
-3.7601500000000003,0.137515,-0.967935,-1.29281,-1.600575
1.316855,-0.4167385,1.0732499999999998,1.263445,4.71145
0.24886395,-0.30605000000000016,-0.14905000000000013,1.3658350000000001,1.3521050000000001
2.8146,-0.439675,-0.24275000000000002,0.3879999999999999,-0.06194999999999995
-0.8923450000000002,1.01897,-0.1174335,-3.72325,-3.56365
-2.0972999999999997,-0.920115,-0.14017999999999997,1.017205,-1.61078
-1.822695,-1.762715,-0.5753900000000001,-0.45556,-2.09325
0.474985,-2.0463,0.61418,-0.64817,0.034420000000000006
1.793095,-2.2337,-0.2768845,1.751535,0.3278000000000001
-2.020335,-1.15091,-3.3009000000000004,-0.7757850000000001,-1.4797500000000001
0.7929858,0.67797,-1.697235,-0.10339999999999994,0.068893
2.527675,2.99505,4.58765,3.6693000000000002,4.768050000000001
1.347605,1.5488499999999998,-0.37765000000000004,1.430155,0.50747
-5.21575,-4.11925,-4.2924,-0.042749999999999955,-1.0674350000000001
-1.5243,-1.55751,-0.40429,0.56408,-0.42695000000000005
4.0363,-0.03346499999999997,3.2338,-1.2144,2.9805
1.727825,1.97045,1.69259,0.83534,2.05465
0.2632,3.00315,0.07539999999999991,0.9019699999999999,-1.456705
-0.9459200000000001,0.05730000000000002,-0.30215000000000003,-0.760685,-0.4217465
0.18562499999999998,1.70685,1.9236,-2.58465,-3.1229
-2.0739,2.23056,1.079075,-3.6792,-1.219195
2.579585,-3.62035,-0.9699549999999999,-1.918855,-2.3721
-1.1164,-1.6014,-0.71201,-0.85521,2.7409000000000003
0.7443649999999999,2.26902,4.2778,2.4943999999999997,1.025695
-2.31116,0.40359999999999996,-2.671115,1.6565500000000002,-9.999999999998899e-05
3.7192,-0.39749999999999996,3.3704,1.68276,3.80835
-0.024049999999999905,-0.852685,-0.026499999999999968,3.5086899999999996,-2.00117
1.33235,1.113719,-0.9223500000000002,0.34538500000000005,-1.3128
-1.04145,-0.897775,0.6299999999999999,1.448435,0.88036515
1.02955,0.36254,0.7156499999999999,1.996855,0.8311649999999999
-1.2791,-0.656975,-3.2209000000000003,-5.63585,0.14556999999999998
-0.6038999999999999,-0.29120999999999997,-3.71395,-1.7789599999999999,-2.072285
2.0658,1.2805,1.3778599999999999,1.022435,2.82375
-3.51485,1.23605,-0.28545,1.182035,1.0459399999999999
-1.9132000000000002,-1.1071849999999999,-2.175345,-3.36585,-1.04217
-1.94985,-3.53715,-4.44905,0.0014500000000001734,-4.249595
-1.7266650000000001,-1.3702450000000002,-1.502005,1.12684,-0.750265
-0.692125,-1.06455,0.22535,-0.48485999999999996,-0.765325
1.5803800000000001,2.6820549999999996,3.2415000000000003,-1.73095,-1.084955
1.9491999999999998,3.1193999999999997,4.1309000000000005,1.24633,1.758665
1.3424,2.045095,1.7156349999999998,1.24283,1.37413
1.98095,0.8815395,-0.061999999999999944,-0.003649999999999931,0.90445
0.36639999999999995,2.0174425,0.7574000000000001,0.363235,-0.004250000000000087
1.5406199999999999,0.705975,2.8174,2.89615,1.1512835
-1.0026335,-3.28315,-3.59545,1.21928,-0.093005
-1.1437400000000002,-2.5321,-2.2109,-2.0006500000000003,-2.1986
0.5533049999999999,-0.3449275,1.25096,0.54815,0.570265
2.43165,1.80269,4.248,1.037345,3.7533
3.63815,0.11391499999999999,1.83765,2.7498500000000003,2.5588889999999997
1.84492,0.10025400000000001,1.24725,2.3560499999999998,0.747125
-0.25952500000000006,0.17840499999999998,-3.0438,-0.58888,1.52242
-1.58488,-1.3103,-1.6512,-4.47195,-1.9616100000000003
-5.68715,-2.2617849999999997,-3.66905,-5.013450000000001,-4.87295
-3.24275,-1.7397999999999998,-3.0758,-1.819255,-2.436445
-2.5296499999999997,0.398835,0.600955,-1.0252,-0.3562675
2.87215,3.605,5.8713999999999995,3.36925,2.99675
1.33995,-0.34265,-1.114855,1.292455,1.8570849999999999
-3.42375,1.23359,-2.5268,-3.90065,-2.3929
1.2958,-0.34707000000000005,0.7953600000000001,0.769817,-0.017850000000000144
-1.6431,-3.5023999999999997,-0.21106499999999997,-0.3873895,-2.0374
0.368405,-1.456035,-1.7465100000000002,-2.0096600000000002,2.80725
0.17408,0.40689999999999993,0.6329800000000001,1.47735,-0.09784999999999999
-1.248165,-3.3068,-1.125465,1.0677474999999998,-0.8254049999999999
0.21202500000000002,0.56425,-3.3521,-2.88185,-5.8684
-1.053955,-0.89701,2.2960000000000003,3.20425,0.4185000000000001
1.362815,0.445345,-1.06191,2.6109999999999998,0.8099799999999999
0.28264,0.424605,0.05128000000000002,-2.9143,-1.6138600000000003
3.15955,2.7741,4.5526,1.201635,1.7457749999999999
2.5985,2.2359999999999998,3.8181000000000003,1.5031065000000001,4.6602
-0.05410000000000004,0.297035,-0.8266500000000001,-1.5749795,-1.76464
0.13285000000000002,1.46137,-0.5568000000000001,0.37901,-0.7243000000000002
5.1896,3.5107,0.1265168,0.8028150000000001,2.8881034999999997
2.2212,3.20405,2.29885,1.91555,1.4815999999999998
0.74463,1.4241000000000001,0.5153800000000001,2.6065,0.09023500000000001
-0.6302449999999999,-1.664215,0.2439025,1.3693350000000002,1.04613
-4.3435500000000005,-0.37868999999999997,-2.28815,-1.91955,0.01309999999999989
-4.61445,-3.3001,-2.8451,-1.6715,-2.3832899999999997
-3.0873,-2.89365,-1.598275,-0.4723985,-1.02055
-0.984505,1.9159000000000002,3.6212,1.2468650000000001,2.67877
0.16893500000000006,-1.324691,1.7740999999999998,-0.16155000000000008,-1.0155500000000002
0.07715000000000005,-1.98175,-2.6779949999999997,1.169255,1.0052
-1.68543,-1.0067499999999998,-2.027835,-0.638995,-3.27238
-0.1331500000000001,-3.03355,0.668385,3.08445,2.5675
1.995,-0.9992300000000001,-1.710345,-5.96935,-2.17655
-0.4110425,-3.2039,-3.41545,-2.08467,-3.4229849999999997
0.19137500000000002,2.63982,1.1035350000000002,2.6442,2.96385
1.88308,1.1824625,1.018825,0.13107999999999997,2.68385
4.2618,2.2235,3.63755,0.91707,0.201625
-3.3333500000000003,-1.097545,-2.7287,-2.851735,-4.25295
4.2669,2.0188,2.3439,-0.7232350000000001,3.6231
2.0487,2.7435,1.12035,-1.83775,-1.10927
-1.01943,1.72292445,-0.003939999999999999,-1.970145,-3.4722
-2.5135699999999996,0.33515000000000006,-0.5715,-1.77995,-2.321145
-1.3582999999999998,-1.33668,0.36704000000000003,-0.360765,0.18380999999999997
-1.333415,0.796395,0.2843500000000001,1.042745,2.342375
4.13075,3.4877,4.2089,5.13425,3.39665
-1.1947699999999999,2.0286,1.72195,2.8306500000000003,1.737
-2.23565,-0.2875,-2.6806,-0.9760765,-0.49923
-0.33148500000000003,-3.14743,-1.3066499999999999,0.917405,1.8098
-0.332036,-4.45725,-0.93474,1.06751,1.19878
-3.57625,-3.3732499999999996,-3.7488,-1.281825,-5.29675
0.276945,-1.4877,1.10853,0.895465,-1.884115
2.4113499999999997,0.59178,-0.644935,0.06312000000000001,1.4595500000000001
3.31395,1.9621,-0.866055,0.196282,1.747995
-4.7957,-2.036385,-4.46435,-1.130295,-2.68345
0.211235,-0.7347645,-0.40547,2.6449,3.4377500000000003
0.22314999999999996,2.9972000000000003,3.7549,-1.02658,0.22304500000000005
-1.3599325,1.1829,-2.6246,-2.8594999999999997,-2.49045
1.33168,0.50839,3.12631,0.47685,1.78314
1.9455,-0.27396,1.586554,0.31451999999999997,3.1180499999999998
-1.050465,-1.37405,-1.3381349999999999,1.109625,-0.649445
0.6340399999999999,1.81138,2.59025,0.8084455,-1.957205
0.058515,2.5449,0.65927,-2.29025,-1.8211000000000002
0.38184,-1.5932,0.63645,-0.610605,-1.593015
1.9099400000000002,-0.31074,1.761685,1.54975,1.8290099999999998
-1.927,2.14655,-2.33223,-2.2258500000000003,-2.32475
-1.216605,-3.0086500000000003,-1.57735,-2.3074000000000003,-2.3439
3.6403149999999997,0.36915,0.32004999999999995,1.28156,0.48024999999999984
5.43975,0.78028,4.1610499999999995,3.64055,3.5559000000000003
-2.3689999999999998,-0.402515,-0.796695,-1.37645,1.75075
-1.5218,0.03048999999999999,-0.71417,-1.1231499999999999,-0.8337050000000001
-1.545315,1.04915,-3.6449,-1.8527,-1.1991
-1.89105,-0.40735,-1.305185,-1.0296150000000002,-0.31395000000000006
-0.37872500000000003,-2.051965,0.27605,0.54035,1.84768
1.292035,0.16142499999999999,1.9506999999999999,1.0673000000000001,3.17
-0.5699,-0.05835500000000002,0.7969999999999999,1.912535,-2.5124500000000003
0.18289999999999995,0.52896,2.03946,2.96065,0.43089999999999995
0.13963000000000003,0.28216,2.15235,2.2453,1.55655
0.022235000000000005,1.0104950000000001,-0.1542,-0.5701050000000001,-3.2531499999999998
2.8526,1.215564,1.12847,0.037275,-0.02453500000000003
-1.4141,-0.38334999999999997,-2.2301,-1.27552,1.18825
-2.63485,-1.4438849999999999,-4.11485,-2.5423,-3.11441
-2.04535,-1.56155,-3.98215,0.2505500000000003,0.6217999999999999
1.7918949999999998,1.9735,2.011811,2.9189,2.82305
0.8846,1.310145,0.30105000000000004,-2.3230399999999998,-2.36978
2.03741,-1.2495450000000001,-0.60545,-1.3544,-0.3416999999999999
-2.11095,-0.25564999999999993,3.04935,1.0449549999999999,1.49186
-1.47929,-2.4892250000000002,0.4749499999999999,0.14790000000000003,0.19645
-1.7420149999999999,0.521365,-1.6358,-2.45875,-1.62365
-0.7518050000000001,-0.675585,-2.66005,-2.5435,-0.37637400000000004
1.8461500000000002,0.021399999999999864,-0.15410000000000001,2.49515,0.77727
0.9870319000000001,-0.565955,0.5516065,-1.046935,1.3362500000000002
2.03835,0.1461575,1.2601499999999999,1.592015,2.8937999999999997
-0.714445,0.71004,1.2034500000000001,3.51445,-0.3974500000000001
-0.903065,-0.34009,2.247,1.8488000000000002,-0.33829999999999993
1.43315,2.4052,2.19293,-3.1109,-0.11185
-0.68125,-1.7713,-0.9521999999999999,-3.1364,-3.88746
1.8902549999999998,1.5662500000000001,-0.055849999999999955,1.10675,-0.333651
-3.4704499999999996,-0.7072,-3.02825,-2.59295,-2.9583500000000003
0.774455,-0.32052500000000006,1.9283000000000001,-0.4898,2.15765
-1.32456,0.19316499999999998,-0.7462500000000001,0.95957,-1.63305
1.37181,0.11412649999999999,0.42005000000000003,0.5846250000000001,0.20468
0.637535,0.826495,2.1263750000000003,1.059765,0.8883845
-1.38655,-1.2511,-1.97996,-1.1618650000000001,-0.418485
0.8226275,1.24234,2.45485,1.6469,0.751135
0.0718085,1.44158,-3.5410500000000003,-1.69135,2.57106
1.9234149999999999,2.282,1.10131,1.664625,3.3565
0.018105000000000038,3.9142,1.287315,-0.02465000000000006,-1.3322049999999999
-0.710855,-2.7406699999999997,-4.10055,-1.509,-2.7977
0.02170999999999995,-1.9854,-1.21605,0.12201499999999998,0.8552949999999999
-0.7489750000000001,-1.076603,-0.9888600000000001,0.05228999999999995,-0.06480999999999998
-0.6641549999999999,-0.97004,-0.2488105,0.091175,-0.36941999999999997
0.06643500000000002,-3.2123999999999997,0.989975,1.8001,2.7826999999999997
1.50965,2.6666499999999997,4.0409500000000005,4.32245,4.9816
3.30255,-0.28574999999999995,1.1635499999999999,1.4150800000000001,0.7428699999999999
-2.016375,-0.45666,-2.5014000000000003,-0.21309999999999996,-3.6435999999999997
2.66105,0.4055000000000001,2.46845,2.27605,4.2344
-0.62954,1.8714,1.07811,0.43894999999999995,-2.62215
-3.4306,-4.09205,-6.41985,-1.1344699999999999,-2.46015
-0.35085500000000003,0.02912999999999999,2.321815,0.28708999999999996,-0.703425
0.19934000000000002,0.7222,2.0513000000000003,-2.5531,-3.4573
0.8262050000000001,-0.46161500000000005,-1.06413,-3.2569999999999997,-2.6237
-2.101035,1.18,1.55729,-0.6674,-0.43182000000000004
-1.054985,-1.3776000000000002,-1.618425,-3.7751,0.13244999999999996
-1.007465,-0.58905,-1.5814,0.260345,-1.52445
-2.69805,0.93386,-1.004485,-3.8787000000000003,-1.678985
-0.55545,-1.671772,-2.18535,-0.769115,-1.90305
0.192915,-0.17579999999999996,-0.8691000000000001,3.3409,2.72515
2.36745,1.10473,2.2519,0.298265,0.949465
1.393865,2.384,1.9684300000000001,-0.59148,1.05558
-1.6786,-2.81435,-1.2054500000000001,-1.543985,-2.2253
1.407755,-0.7457199999999999,1.3172899999999998,1.0149149999999998,0.7032499999999999
0.55759,-0.86047,2.9457500000000003,2.2318,3.59305
3.4231,2.0023999999999997,3.2795,2.6909,2.767775
0.44294999999999995,3.08965,-3.28585,-1.1766,0.222507
0.243215,2.1182,1.183748,1.15355,2.5515
0.34886,2.7272499999999997,0.79015,2.18995,3.28015
-0.533195,-2.686615,-2.35085,-2.59755,-2.15838
-1.779265,-2.2058,-2.3838,0.160635,-1.7859349999999998
0.5022499999999999,-1.66811,-2.349,1.3666,-1.389905
0.81125,0.20423,0.333595,-0.523975,-0.7457400000000001
1.5139749999999998,2.366,1.434155,1.763055,1.8654
-4.312250000000001,-3.2729,-3.0441,1.8447200000000001,-0.60839
0.9541100000000001,-0.11719950000000001,1.56767,-2.52405,-0.22304999999999997
-1.1777,1.008945,-0.12144999999999995,-1.4138449999999998,-2.838
1.0089299999999999,3.8456,3.0052499999999998,-0.548955,-0.08211499999999994
-0.6855999999999999,-1.8249,1.7796999999999998,-1.7086999999999999,-0.8760500000000001
1.111055,-0.6943699999999999,3.038695,2.358035,0.7960950000000001
-1.251115,-0.69087,-1.8748399999999998,-1.48305,-0.33834999999999993
4.21535,1.55005,4.17365,3.0566,3.4282500000000002
0.9841000000000002,2.3758350000000004,-0.9715,1.9190399999999999,1.14312
-1.30775,0.6966499999999999,-1.234485,-2.25195,0.514585
-2.36185,-3.70015,-4.1587499999999995,0.16135,-0.8921349999999999
-0.50465,-2.0877,-1.4846,-3.04305,-2.908
0.54635,0.21168500000000007,0.36245,3.27465,2.90705
0.29300000000000004,3.5778499999999998,2.4629000000000003,-0.6913500000000001,-0.769245
0.38397000000000003,-1.4721700000000002,-3.1587,-3.785,-0.9777499999999999
-2.75495,-1.5799500000000002,-2.5084,-2.01485,-4.6541
-0.620121,1.0885,0.96824,0.31172500000000003,-0.03998249999999999
-0.667575,-1.4377,-0.85094,1.96815,0.16459999999999997
0.5089350000000001,-1.65893,0.051515500000000006,0.9688319999999999,0.40438
2.653805,0.78237,5.0367999999999995,4.8257,4.35375
3.9389499999999997,1.83295,1.6084999999999998,1.14537,0.5053650000000001
-3.46795,-1.271525,-2.5030400000000004,-2.097655,-4.02325
-0.82255,1.150705,0.45714999999999995,1.8486500000000001,3.36175
0.14183500000000004,2.4497,0.037860000000000005,-2.597,-1.9252150000000001
1.4,-1.406555,2.9244000000000003,1.48649,0.897255
-0.614645,0.96698,-0.49530500000000005,-0.40614999999999996,0.11970000000000003
0.6620999999999999,-0.964995,-3.2177599999999997,-2.39635,-0.36338
-0.36734,-1.4198,-1.71705,-0.7854000000000001,0.5050000000000001
-1.7411699999999999,-2.27855,-0.1129,1.315965,0.728165
2.9006,2.8493,3.28105,-0.066524,0.14575
-3.3578,2.1605,-2.2652,-1.9423949999999999,-0.87344
-0.404755,-0.33244999999999997,-0.8661000000000001,0.294985,-0.51164
-0.22172000000000003,0.253495,0.42248500000000005,0.784555,2.92815
-0.413947,-2.74972,0.65164,-1.8663949999999998,-1.7
2.68875,1.01894,1.592,1.1072549999999999,0.0909745
-3.2592499999999998,-3.9035,-4.9757,-0.55958,-2.123775
0.48901615000000004,0.24335000000000007,-0.14159999999999995,-0.034599999999999964,1.47336
0.7884249999999999,2.22035,1.809415,-2.28825,-1.2095500000000001
1.10955,0.51054,-0.2869999999999999,0.8559249999999999,0.21929999999999994
3.2175,0.67564425,1.095175,1.552935,1.231485
-1.087335,0.34315000000000007,0.41391500000000003,1.26071,0.24467000000000003
0.692495,-2.1285,-0.953524,0.0914715,0.77855
-4.84225,-2.13945,-2.66045,-1.8760400000000002,-3.7650500000000005
-1.77155,-1.3454,-0.61842,-4.3668,-4.34845
4.1868,1.206075,4.25975,1.1110065,2.3187049999999996
-0.9232500000000001,-0.044194999999999984,-1.91045,-1.60151,-2.86219
-2.5140949999999997,-1.05463,0.008299999999999974,0.2247,-1.0889000000000002
-1.19379,-0.7335100000000001,1.053575,1.8079,2.63515
1.99221,3.65265,1.464785,3.8314,2.8507
